year;prohodnoy;lgota;chelevoe;olimp;dogovor;ochko-zaochka;kurs;zima;leto;akadem;hodit_para;hodit_tusa;ege_diff;kozko;target_1;target_2;target_3;target_4;profile_city_moscow_dummy;profile_city_none_dummy;profile_country_russia_dummy;profile_country_none_dummy;profile_folowers_cnt;profile_male_dummy;profile_has_ava_dummy;profile_wall_comments_dummy;profile_facebook_dummy;profile_instagram_dummy;profile_skype_dummy;profile_twitter_dummy;profile_home_phone_dummy;profile_mobile_phone_dummy;profile_site_dummy;meprofile_can_post_dummy;meprofile_can_see_all_posts_dummy;meprofile_can_see_audio_dummy;meprofile_can_write_private_message_dummy;profile_mutual_friends_cnt;profile_notes_cnt;profile_subscriptions_cnt;profile_friends_cnt;profile_albums_cnt;profile_pages_cnt;profile_audio_cnt;profile_videos_cnt;profile_photos_cnt;profile_bmonth_cat;profile_bday_cat;profile_relation_cat;profile_vuz_ranepa_yes_dummy;profile_vuz_none_dummy;profile_gifts_cnt;profile_moscow_hometown_dummy;profile_econom_yes_dummy;profile_change_city_school_cat;profile_schools_cat;profile_relation_partner_yes_dummy;profile_group_hide_dummy;profile_engl_dummy;profile_lang_cnt;profile_alco_love_cat;profile_smoke_love_cat;profile_life_main_cat;profile_people_main_cat;profile_political_cat;photo_like_mean;photo_repost_cnt;photo_repost_mean;vk_photo_ava_change_cnt;vk_photo_wall_ph_post_cnt;photo_text_len_cnt;vk_photo_text_url_len_cnt;photo_month_mean;wall_album_cnt;wall_album_mean;wall_audio_cnt;wall_audio_mean;wall_can_comment;wall_comment_cnt;wall_comment_max;wall_comment_mean;wall_doc_cnt;wall_doc_mean;wall_emoji_cnt;wall_emoji_mean;wall_graffiti_cnt;wall_like_cnt;wall_like_max;wall_like_mean;wall_link_cnt;wall_link_max;wall_link_mean;wall_note_cnt;wall_note_mean;wall_page_cnt;wall_page_max;wall_page_mean;wall_photo_max;wall_photo_mean;wall_photos_list_cnt;wall_photos_list_mean;wall_poll_cnt;wall_poll_mean;wall_post_android_cnt;wall_post_cnt;wall_post_instagram_cnt;wall_post_ipad_cnt;wall_post_iphone_cnt;wall_post_mweb_cnt;wall_post_original_cnt;wall_post_widget;wall_post_wphone_cnt;wall_posted_photo_cnt;wall_repost_cnt;wall_repost_mean;wall_slowpok_hour_max;wall_text_len_max;wall_text_len_mean;wall_video_cnt;wall_video_mean;20pub_clust_0;20pub_clust_1;20pub_clust_2;20pub_clust_3;20pub_clust_4;20pub_clust_5;20pub_clust_6;20pub_clust_7;20pub_clust_8;20pub_clust_9;20pub_clust_10;20pub_clust_11;20pub_clust_12;20pub_clust_13;20pub_clust_14;20pub_clust_15;20pub_clust_16;20pub_clust_17;20pub_clust_18;20pub_clust_19;30pub_clust_0;30pub_clust_1;30pub_clust_2;30pub_clust_3;30pub_clust_4;30pub_clust_5;30pub_clust_6;30pub_clust_7;30pub_clust_8;30pub_clust_9;30pub_clust_10;30pub_clust_11;30pub_clust_12;30pub_clust_13;30pub_clust_14;30pub_clust_15;30pub_clust_16;30pub_clust_17;30pub_clust_18;30pub_clust_19;30pub_clust_20;30pub_clust_21;30pub_clust_22;30pub_clust_23;30pub_clust_24;30pub_clust_25;30pub_clust_26;30pub_clust_27;30pub_clust_28;30pub_clust_29;pub_likes_cnt
2015;253;0;0.0;0;0;0;3.0;0;0;0;5.0;3.3333333333333335;19.0;1;1.0;1.0;;;1;0;1;0;112.0;0;1;1.0;0;1;1;0;0;0;1;1;1.0;1.0;1;23.0;0.0;0.0;122.0;1.0;71.0;238.0;121.0;31.0;5.0;4.0;не указано;1;0;173.0;0;1;1.0;1.0;0;0.0;0;0.0;1.0;1.0;;доброта и честность;;21.368852459;1.0;0.008196721311479999;11.0;102.0;0.0;0.0;10.1666666667;0.0;0.0;46.0;0.707692307692;1.0;14.0;7.0;0.215384615385;1.0;0.0153846153846;27.0;0.41538461538500004;0.0;538.0;35.0;8.27692307692;1.0;1.0;0.0153846153846;0.0;0.0;0.0;0.0;0.0;10.0;2.9230769230799996;0.0;0.0;0.0;0.0;34.0;65.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0769230769231;19.5372222222;9114.0;403.569230769;6.0;0.09230769230769999;0.11475034625499612;0.0007273233492763303;0.048533247273843366;0.05328455321211262;0.015660783107656725;0.005303928122444864;0.08924573547671208;0.030716115535410163;0.019382287665450373;0.00876268565698432;0.06403812170114008;0.04621748050858506;0.11388279406087358;0.10002112410298768;0.0009455203594782104;0.044541147870099836;0.006104378928950111;0.1507371143339419;0.05822293984245223;0.02892237263660436;0.12070649666772967;0.0008819571678288543;0.011173319274116024;0.02582331601942233;0.009342714656589996;0.003026086918164897;0.04410766271907795;0.034255019355511944;0.01796083866244983;0.02905423530758702;0.05200683592362803;0.005546818248450339;0.08295731600383474;0.1379938819751244;0.03253190232577153;0.013502996767394974;0.013544004044139944;0.07154547349553954;0.07033209971194862;0.0015411741245293482;0.011569694072591863;0.0203768135388408;0.03698782994611248;0.0041618939228346965;0.0011614951762505738;0.0575067979475214;0.009861464278523227;0.013517351230888732;0.06628854236495213;0.0007339681526440813;30.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;4.333333333333333;3.3333333333333335;18.0;1;1.0;1.0;;;1;0;1;0;133.0;0;1;1.0;0;0;0;0;0;0;1;1;1.0;1.0;1;35.0;1.0;1.0;155.0;1.0;100.0;1612.0;308.0;96.0;9.0;27.0;не указано;1;0;70.0;0;1;2.0;2.0;0;0.0;1;2.0;;;;;;13.2325581395;0.0;0.0;47.0;16.0;0.0;23.0;7.166666666669999;0.0;0.0;39.0;0.393939393939;1.0;152.0;16.0;1.5353535353499999;2.0;0.020202020201999998;58.0;0.585858585859;4.0;455.0;28.0;4.595959595959999;2.0;1.0;0.020202020201999998;0.0;0.0;0.0;0.0;0.0;10.0;0.828282828283;0.0;0.0;0.0;0.0;3.0;99.0;0.0;0.0;21.0;3.0;0.0;0.0;0.0;0.0;10.0;0.10101010100999999;22.8475;830.0;61.626262626300004;8.0;0.08080808080810001;0.08390976533130648;0.003041981428658149;0.056778926282653824;0.013460640765563305;0.06735198337429495;0.018839470485198587;0.029098206984283077;0.02410866722658058;0.06453810709822716;0.008459369661349166;0.04937090779189544;0.0669388195665953;0.06890035145643178;0.1647017798235436;0.0006787698454961385;0.01283576280385949;0.024209348311555492;0.20846794795370813;0.025261402566613;0.009047791242186394;0.0960703103875304;0.012109034284820158;0.015422505713334396;0.018109406798150998;0.06120236801746767;0.00479819377539362;0.009212050738879894;0.025340951304107896;0.0616557232859263;0.05526237541524286;0.038607839304368764;0.009965149517552374;0.03595968557102516;0.220467396278676;0.023300213742241886;0.013155478849844086;0.030718878458793883;0.07194124397091117;0.03685788608811478;0.004062064214403953;0.00967488702288155;0.01543139146736275;0.04539115353656517;0.006936759274571939;0.01378913249524674;0.01805151256601645;0.008043348992978505;0.02334738966892809;0.01466140458245669;0.00045426467620586795;12.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;4.333333333333333;1.6666666666666667;18.0;1;1.0;1.0;;;0;1;0;1;32.0;1;0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;1;23.0;0.0;0.0;39.0;0.0;144.0;0.0;0.0;0.0;;;не указано;0;1;0.0;0;0;;;0;0.0;0;0.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05755653969050638;0.0006003991399057893;0.028096888664110656;0.02116583189653716;0.013666702920829178;0.000493676368289549;0.36873344679308506;0.10026891659145222;0.0016557676989574432;0.0009740844153843454;0.017910479969801833;0.01721404643755185;0.14695310762533642;0.03421301023521234;0.011353489371685871;0.07128625894597465;0.00018325568217308002;0.02627072412885016;0.06304122974268553;0.018362143681670544;0.04023511011065487;0.0;0.005018524855381079;0.008088331939829895;0.0020631912845996353;0.0;0.1924102603820584;0.1085950546484039;0.00017173321047325233;0.003282359689478165;0.013918348531823931;0.0003937790480636924;0.10085683473303243;0.05399091610059139;0.09233679333450444;0.0022295161305457057;0.0017486435468562552;0.011679275991752568;0.0584072244875559;0.0002019367396299772;0.0009943461478754076;0.0032397831680235512;0.009352016763123071;0.006165492318435691;0.00031790265679919615;0.1595765338863653;0.0018315091391736093;0.017731345008128008;0.10516323614684064;0.0;4.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;3.6666666666666665;5.0;17.0;1;1.0;1.0;;;1;0;1;0;199.0;0;1;1.0;0;0;0;0;0;1;1;1;1.0;1.0;1;63.0;0.0;0.0;387.0;3.0;44.0;764.0;12.0;1.0;5.0;11.0;не женат/не замужем;0;1;73.0;1;0;1.0;3.0;0;97.0;0;0.0;;;;;;26.4626865672;2.0;0.029850746268700004;9.0;0.0;0.0;0.0;6.090909090909999;0.0;0.0;113.0;0.174114021572;1.0;271.0;11.0;0.417565485362;82.0;0.126348228043;474.0;0.730354391371;92.0;1845.0;204.0;2.84283513097;7.0;1.0;0.0107858243451;0.0;0.0;0.0;0.0;0.0;10.0;0.388289676425;2.0;0.0030816640986100004;0.0;0.0;88.0;649.0;0.0;6.0;39.0;8.0;0.0;0.0;0.0;0.0;7.0;0.0107858243451;23.6275;5722.0;124.62403698;29.0;0.0446841294299;0.1508346269265504;0.0056922196710171204;0.0816289387419488;0.008638987969514435;0.039388260947812566;0.0011615037917294345;0.1590060612129156;0.09949240401226336;0.009335044388605085;0.004992671563804146;0.0061768420890401425;0.049461572319388115;0.11785565801031785;0.0549220642355762;0.013423746686826115;0.01585914414593929;0.014478770703625524;0.10606080796605734;0.05350696057617653;0.008083714040891962;0.10047536911871008;0.005944275533820621;0.04119417830792815;0.0068567932921612534;0.030872142767447142;0.0007787810676824207;0.041041015475629716;0.07395271725085717;0.011059041148492862;0.01989975313667897;0.004328834727872037;0.001573569759471896;0.07289325685249665;0.08452517279450951;0.0919056301029997;0.012457528278135156;0.016569038949866204;0.039061247418527886;0.04071236803975793;0.0014707673571048734;0.001948508690986038;0.015821419703193302;0.039353318507551485;0.006016580784007317;0.001864596008330861;0.15661861297606836;0.0018250924814566854;0.06068198516614105;0.01721618538802839;0.0010822189140862837;15.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;5.0;3.3333333333333335;16.0;1;1.0;1.0;;;1;0;1;0;220.0;0;1;1.0;0;0;0;0;0;0;0;0;0.0;0.0;1;41.0;0.0;0.0;175.0;0.0;27.0;0.0;1.0;0.0;7.0;15.0;не указано;0;1;95.0;0;0;;;0;0.0;0;0.0;;;;;;80.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;101.0;80.0;50.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;165.0;82.5;0.0;0.0;0.10958198924523302;0.0005151397732760222;0.044667963735622776;0.06647765039503835;0.048141247007542284;0.0014298515469783634;0.11920549100004585;0.040072196497472144;0.01721224966571941;0.016905385561818146;0.02175983775119117;0.010265276916775106;0.08945278299846662;0.1518367777242148;0.0;0.0367820121762198;0.005250158330901306;0.15668673166560185;0.037909891444250166;0.0258473665636328;0.06286053440560338;0.0;0.032512817816175224;0.03607668292549182;0.039782719135557684;0.0;0.03413987954938322;0.05430567070333425;0.012543873614093336;0.07778600363663685;0.015565160840038962;0.0005469145638469347;0.06029638040739101;0.1749162626534488;0.04285648270426118;0.006361941143666716;0.011301356703393257;0.050681016267324575;0.048708579915760435;0.0010327771335792023;0.006142070383394806;0.022796189395292186;0.00653855906425826;0.0007941545414858356;0.0;0.12281349452789316;0.002500925218075534;0.01140202069744938;0.06473753205316403;0.0;16.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;5.0;3.3333333333333335;16.0;1;1.0;1.0;;;1;0;1;0;599.0;0;1;1.0;0;0;0;0;0;0;0;1;1.0;0.0;1;35.0;7.0;0.0;124.0;0.0;93.0;0.0;102.0;2.0;9.0;3.0;не указано;1;0;0.0;0;1;1.0;1.0;0;0.0;0;0.0;4.0;2.0;семья и дети;;;39.6428571429;0.0;0.0;16.0;26.0;0.0;0.0;3.8181818181800002;0.0;0.0;51.0;0.0411622276029;1.0;465.0;26.0;0.375302663438;9.0;0.00726392251816;221.0;0.178369652946;237.0;4055.0;161.0;3.2728006456800003;10.0;1.0;0.00807102502018;0.0;0.0;0.0;0.0;0.0;10.0;0.662631154157;0.0;0.0;16.0;0.012913640032299998;16.0;1239.0;0.0;0.0;7.0;5.0;0.0;0.0;0.0;0.0;89.0;0.07183212267960001;23.7225;16364.0;109.81517352700001;25.0;0.020177562550400003;0.11513780489485988;0.0007277010062613443;0.052118758015637034;0.011910303369167976;0.04309147229472177;0.00326389255956955;0.16160724919610814;0.08164510634293001;0.03100088413524002;0.006769669643052288;0.028099826814332117;0.02144751280056704;0.11250701959879793;0.1142260846682657;0.0;0.005571919631962798;0.012542399808891332;0.14858907423295115;0.034060289294581735;0.015683031692102178;0.10638366197733354;0.001749091791608854;0.006188128799180029;0.008748539070756555;0.0265623722299151;0.00031593812992583657;0.0736638671516894;0.04553462606037844;0.019346222338942214;0.024013285726210025;0.02294775053139081;0.0006356630611800157;0.07191824107619578;0.15640907112576846;0.09235079487968187;0.010927092158543851;0.030636468446842226;0.0577181179391671;0.04470341136695268;0.0;0.008490068091059398;0.035203499106701126;0.013196351258280994;0.00023336932279493218;0.0007267264102342811;0.09267215770897648;0.0020009526838983367;0.030459860748711137;0.016264670807680532;0.0;47.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;5.0;1.6666666666666667;14.0;1;1.0;1.0;;;1;0;1;0;134.0;0;1;1.0;0;1;0;0;0;0;1;1;1.0;0.0;1;34.0;6.0;1.0;119.0;6.0;82.0;0.0;1.0;26.0;7.0;31.0;не указано;1;0;10.0;1;0;1.0;1.0;0;0.0;1;3.0;2.0;2.0;;доброта и честность;;8.51851851852;0.0;0.0;32.0;50.0;0.0;0.0;13.5;0.0;0.0;11.0;0.0544554455446;1.0;166.0;30.0;0.8217821782179999;8.0;0.039603960396;64.0;0.316831683168;5.0;872.0;72.0;4.316831683169999;3.0;1.0;0.0148514851485;0.0;0.0;0.0;0.0;0.0;8.0;0.7178217821780001;0.0;0.0;0.0;0.0;9.0;202.0;0.0;3.0;38.0;11.0;0.0;0.0;0.0;0.0;2.0;0.00990099009901;21.9325;4038.0;71.8316831683;0.0;0.0;0.1387236946557266;0.0022343580536985388;0.06837492236854142;0.021380532997004004;0.023203014022705;0.011527850135904636;0.05525155319622983;0.04032108068142512;0.07843716042037731;0.005459615105220386;0.050275640846447776;0.053360990746929966;0.08105938551730826;0.09750261299067847;0.0006304971782296762;0.032461237313265716;0.010268813914512636;0.16641327786527751;0.04542386197109274;0.01768990001942439;0.14733652409350698;0.008517487484051059;0.01931027743070161;0.012707183578756349;0.008667114688174549;0.005019284598866323;0.021296442797674845;0.01996184323734544;0.06740529536991395;0.023029297627132805;0.038728184261455835;0.003034964216247779;0.047451346360204434;0.14691769044762684;0.059792596280656224;0.01428547769784663;0.012374624024755693;0.06368007689075428;0.047246106286130934;0.0008827960601227783;0.0057259025435289395;0.05380331994869613;0.041193141349350836;0.0008212280253803881;0.0026552735993162803;0.04867452311394648;0.009918399860439785;0.025222223575814457;0.04373747332556672;0.0006039012260346147;13.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;5.0;1.6666666666666667;14.0;1;1.0;1.0;;;1;0;1;0;23.0;0;1;0.0;0;0;0;0;0;0;0;0;0.0;0.0;1;23.0;0.0;7.0;69.0;2.0;12.0;0.0;2.0;0.0;1.0;4.0;не указано;0;1;0.0;0;0;;;0;0.0;0;0.0;;;;;;17.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.00108577633008;0.0;0.0;0.0;0.0;1.0;0.00108577633008;1823.0;1.9793702497299999;0.0;987.0;19.0;1.0716612377899999;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.00217155266015;2.0;0.245385450597;0.0;0.0;2.0;0.00217155266015;0.0;921.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0152008686211;23.9844444444;6421.0;61.2703583062;2.0;0.00217155266015;0.20099940061359275;0.0;0.1060645447857888;0.00809835150998341;0.0;0.0;0.12341811012055247;0.0011521942060589026;0.006315744002635343;0.02624643035292397;0.00180313701573656;0.0023227886077486354;0.07794828501005507;0.10300692508738146;0.0027944202276393285;0.025117450429624516;0.0;0.23332084795493785;0.030435829767520423;0.05095554030782054;0.10382631396373528;0.0016749916804249007;0.0011376249874632508;0.0011187835556668725;0.0;0.0037085114347613296;0.020459926757220737;0.008691589400853673;0.009617041592954435;0.044735101821769915;0.0029463498189930717;0.0;0.06546440337137413;0.13106969677563685;0.0025486968238701718;0.013122527371813686;0.0;0.16382234278052354;0.034510645052530195;0.028827571112915795;0.030139879324592056;0.000991198587766908;0.003038671700347576;0.001961119648095607;0.0;0.1913952193960515;0.0023142428638730037;0.103287329373754;0.029590220803011488;0.0;1.0
2015;253;0;0.0;0;0;0;1.0;1;0;0;3.3333333333333335;3.3333333333333335;13.0;1;0.0;;;;1;0;1;0;198.0;0;1;1.0;0;1;0;0;0;0;0;0;0.0;0.0;1;18.0;2.0;0.0;143.0;0.0;110.0;0.0;70.0;0.0;11.0;2.0;не указано;0;1;73.0;0;0;;;0;0.0;0;0.0;;;;;;36.0384615385;0.0;0.0;9.0;17.0;0.0;0.0;2.3636363636400004;0.0;0.0;16.0;0.8421052631579999;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.47368421052599996;0.0;404.0;50.0;21.2631578947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;1.3157894736799998;0.0;0.0;0.0;0.0;0.0;19.0;1.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;3.0;0.157894736842;21.755277777800003;287.0;74.42105263159999;0.0;0.0;0.05181973560711954;0.00501306501737173;0.04208060261332237;0.012988209819443116;0.07467278266184617;0.010005040523388615;0.018689546185427758;0.028573081922840436;0.030184208013601506;0.011394650932056716;0.02854653342699852;0.09490512427892744;0.07025506806064084;0.19434413450292332;0.012321619628496198;0.011731736796201592;0.009135771157478056;0.21140960538480488;0.05613502256532618;0.025794460901785013;0.057025186343305535;0.002714301988252001;0.02559458879018153;0.0071119659022005404;0.06185712785797255;0.005375797627419507;0.00926893400481424;0.026806050921571168;0.04127508243863358;0.050274391733063625;0.029032676178374;0.008952157937213974;0.032006055975341494;0.2595377967990659;0.0261684371095826;0.00995308220517929;0.00820375224982502;0.060111071267967685;0.0609622058279195;0.00400056305427412;0.011187468880298321;0.032752836231225955;0.0810866797205093;0.021001987457260084;0.010120945209398194;0.010703498217443132;0.00932998454790885;0.014381607779386619;0.02144233091079664;0.0017614348336150605;100.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;4.666666666666667;5.0;13.0;1;1.0;1.0;;;1;0;1;0;116.0;0;1;1.0;0;1;0;0;0;0;0;1;1.0;0.0;1;45.0;0.0;0.0;245.0;3.0;110.0;0.0;63.0;22.0;10.0;27.0;не указано;1;0;32.0;1;1;1.0;1.0;0;136.0;0;0.0;4.0;1.0;саморазвитие;доброта и честность;консервативные;31.585365853699997;0.0;0.0;10.0;24.0;0.0;0.0;3.41666666667;0.0;0.0;28.0;0.0652680652681;1.0;402.0;52.0;0.937062937063;4.0;0.00932400932401;288.0;0.671328671329;16.0;1377.0;61.0;3.2097902097900004;6.0;1.0;0.013986013985999999;0.0;0.0;0.0;0.0;0.0;6.0;0.291375291375;2.0;0.004662004662;0.0;0.0;14.0;429.0;0.0;7.0;41.0;12.0;0.0;0.0;0.0;0.0;19.0;0.044289044289;22.8;3109.0;113.979020979;1.0;0.002331002331;0.035269324734910075;0.004261238289614544;0.030903808797611492;0.023897514204105973;0.04686396000510857;0.018627572170781512;0.020347188489882626;0.0033750683978624784;0.04674103727219606;0.0049593525635089385;0.02396228789064792;0.01697975813265331;0.11056846314387933;0.14607247302324225;0.004987585808937311;0.00872889763555607;0.016888416938375974;0.41943895199643305;0.00783401675713904;0.009293083747553449;0.04757488628230151;0.00459037384832214;0.012651783601979452;0.017941407306586443;0.04447129234452788;0.004644452321678744;0.01118103989880447;0.006997777780645386;0.02996849311094075;0.0236064425084455;0.023116886576668768;0.0033346689107138024;0.07253069474877041;0.345251532176093;0.0007093911203650177;0.005738859358801944;0.012966424720111898;0.11617310479722932;0.011972891674101595;0.0008177113219994543;0.003261645188279424;0.12550919355031304;0.012693833136283464;0.0008472192128474241;0.0035143902871150787;0.01161407698894357;0.021192414021003383;0.014384284806324704;0.009620983687950644;0.0011218447118517669;2.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;4.666666666666667;1.6666666666666667;12.0;1;1.0;1.0;;;1;0;1;0;99.0;0;1;1.0;0;1;1;0;0;0;0;0;0.0;0.0;1;33.0;0.0;1.0;202.0;4.0;44.0;0.0;60.0;0.0;10.0;25.0;есть друг/есть подруга;1;0;20.0;0;0;;;1;0.0;0;0.0;;;;;;21.977777777800004;0.0;0.0;18.0;22.0;0.0;0.0;7.5;0.0;0.0;21.0;0.42;0.0;0.0;0.0;0.0;1.0;0.02;22.0;0.44;0.0;583.0;97.0;11.66;1.0;1.0;0.02;0.0;0.0;0.0;0.0;0.0;9.0;1.08;1.0;0.02;0.0;0.0;4.0;50.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.16;22.8644444444;4614.0;439.56;27.0;0.54;0.1366166029422303;0.0063430129999769175;0.056408297316296624;0.00838750067986705;0.036119688643287816;0.014448933233836975;0.029763531516052717;0.010383194906602278;0.040833574174298434;0.0075050842076488595;0.04578175315090829;0.1422450219239612;0.07775770666334786;0.1685546306119895;0.0016402510335035846;0.012582363179814905;0.024068652228134663;0.12203842072110728;0.04744367363054194;0.011078106236592822;0.12765764371227487;0.0137627837970249;0.016883582122322587;0.005330281653667341;0.029621582217578424;0.011654914318887086;0.006824555231729149;0.013945461563681977;0.033954058589386334;0.04056157003962786;0.03070284744842228;0.012516770676782477;0.03889767883902151;0.18828226221838487;0.01842931009461898;0.019309354947779675;0.032259771314733114;0.04798801495585985;0.06099720403695871;0.0006914990191417318;0.016239714956284373;0.010736707458662231;0.11561153099804235;0.012318360916283995;0.003703034650308057;0.054753016596658786;0.0009310421975800056;0.012731225147128229;0.022704220281168218;0.0;0.0
2015;253;0;0.0;0;0;0;1.0;1;0;0;3.0;1.6666666666666667;11.0;1;0.0;;;;1;0;1;0;200.0;0;1;1.0;0;0;0;0;0;1;0;0;0.0;0.0;1;15.0;3.0;0.0;149.0;0.0;16.0;0.0;0.0;0.0;1.0;31.0;не указано;0;1;0.0;0;0;;;0;0.0;0;0.0;;;;;;15.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1493660063079174;0.0;0.013886792971485751;0.010215718068102862;0.06737047917124232;0.0;0.4003457929292448;0.0;0.006079168643354579;0.0;0.011286436663148805;0.0071803930437097045;0.10027426935946528;0.09287431476755252;0.0;0.048308964276694163;0.0;0.03869900565813235;0.05411265813994942;0.0;0.09193869184713316;0.0;0.0;0.0016034825395608485;0.06758501185006599;0.0;0.2044678269448728;0.002223605240055792;0.008746982794664777;0.0042722571881673175;0.005417212825918353;0.0;0.07022315207752255;0.13646114940201276;0.0007083798917271013;0.012250438851879372;0.0013684113239367658;0.008064353039433632;0.047892007591567226;0.0;0.005530699469442442;0.0;0.008040697184858078;0.0014414125577862432;0.0;0.26061676876687945;0.001046178996455074;0.0;0.06010127961606029;0.0;4.0
2015;253;0;0.0;0;0;0;3.0;0;0;0;3.0;1.6666666666666667;10.0;1;1.0;1.0;;;1;0;1;0;61.0;0;1;1.0;0;0;0;0;0;0;0;0;0.0;0.0;1;17.0;0.0;1.0;182.0;0.0;33.0;0.0;14.0;0.0;11.0;20.0;не указано;0;1;0.0;0;0;;;0;0.0;0;0.0;;;;;;15.7647058824;0.0;0.0;19.0;15.0;0.0;0.0;3.4;0.0;0.0;7.0;0.114754098361;0.0;0.0;0.0;0.0;25.0;0.40983606557400004;30.0;0.49180327868900003;0.0;570.0;51.0;9.34426229508;3.0;1.0;0.0491803278689;0.0;0.0;0.0;0.0;0.0;10.0;1.1311475409799998;0.0;0.0;0.0;0.0;6.0;61.0;0.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0983606557377;22.578333333299998;15644.0;1013.50819672;11.0;0.180327868852;0.112492057839849;0.0012892358116427644;0.09559421138400268;0.017550754518153994;0.026135882952351662;0.01444797010768829;0.03388017274768021;0.02375379197055144;0.004510742915599079;0.011596805454352668;0.017630355917836488;0.08465117662071922;0.09477044222700028;0.1201778852828879;0.06947839622906317;0.05105400756916288;0.0044569787810086504;0.14823707513959886;0.03396861394328668;0.03432344258756406;0.08968684299080125;0.00151711494215042;0.06674745608440866;0.01705248249539999;0.02397913248345898;0.00031214658890444915;0.005118465327986334;0.01463371574421823;0.006176623422922752;0.04479075102261308;0.02405640234840624;0.004231930725969571;0.04272076274337912;0.2011067027060721;0.08499204103801543;0.0365068736379096;0.006399830893836803;0.03816574905960202;0.03626685280614681;0.002865733487435011;0.0060120958630626225;0.019468973402677;0.07673365293685935;0.008730291079636823;0.016742846224609226;0.061828523175656624;0.0009109281260530221;0.02543918789778515;0.03680589074402331;0.0;0.0
